district_name,N,P,K,temperature,ph,rainfall,label,yield,NPK_total,recommended_crop,expected_yield,log_yield,log_expected_yield
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.08,172.04000000000002,POTATO,12.82,0.07696104113612832,2.626116818339524
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.11,172.04000000000002,POTATO,8.62,0.10436001532424277,2.263844264677615
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,11.11,172.04000000000002,POTATO,8.62,2.494031557565001,2.263844264677615
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.22,172.04000000000002,POTATO,14.63,0.1988508587451652,2.749192144433385
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,21.74,172.04000000000002,POTATO,14.63,3.12412548832239,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.25,172.04000000000002,CHICKPEA,14.06,0.22314355131420976,2.7120422223717475
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,25.0,172.04000000000002,CHICKPEA,14.06,3.258096538021482,2.7120422223717475
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.18,172.04000000000002,POTATO,12.82,0.16551443847757338,2.626116818339524
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,17.65,172.04000000000002,POTATO,12.82,2.9258461460898246,2.626116818339524
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.2,172.04000000000002,POTATO,16.67,0.18232155679395465,2.871868286331605
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,20.0,172.04000000000002,POTATO,16.67,3.044522437723423,2.871868286331605
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.22,172.04000000000002,CHICKPEA,8.835,0.1988508587451652,2.2859474518410225
30,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.22,172.04000000000002,POTATO,10.0,0.1988508587451652,2.3978952727983707
3,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,1.0,172.04000000000002,POTATO,9.645,0.6931471805599453,2.365090298345443
3,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,100.0,172.04000000000002,POTATO,9.645,4.61512051684126,2.365090298345443
8,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,1.0,172.04000000000002,POTATO,17.255,0.6931471805599453,2.9044390151076
8,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,100.0,172.04000000000002,POTATO,17.255,4.61512051684126,2.9044390151076
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.27,172.04000000000002,CHICKPEA,17.47,0.23901690047049992,2.9161477942111484
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,27.27,172.04000000000002,CHICKPEA,17.47,3.341801171705499,2.9161477942111484
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.15,172.04000000000002,POTATO,8.62,0.13976194237515868,2.263844264677615
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,15.38,172.04000000000002,POTATO,8.62,2.7960610784249234,2.263844264677615
20,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,1.0,172.04000000000002,POTATO,15.0,0.6931471805599453,2.772588722239781
20,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,100.0,172.04000000000002,POTATO,15.0,4.61512051684126,2.772588722239781
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.3,172.04000000000002,POTATO,14.63,0.26236426446749106,2.749192144433385
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,30.06,172.04000000000002,POTATO,14.63,3.435920817720541,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.24,172.04000000000002,CHICKPEA,14.06,0.2151113796169455,2.7120422223717475
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,23.81,172.04000000000002,CHICKPEA,14.06,3.21124679770371,2.7120422223717475
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.17,172.04000000000002,POTATO,12.82,0.15700374880966475,2.626116818339524
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.3,172.04000000000002,POTATO,16.67,0.26236426446749106,2.871868286331605
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,30.0,172.04000000000002,POTATO,16.67,3.4339872044851463,2.871868286331605
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,1.0,172.04000000000002,CHICKPEA,8.835,0.6931471805599453,2.2859474518410225
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,100.0,172.04000000000002,CHICKPEA,8.835,4.61512051684126,2.2859474518410225
30,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.5,172.04000000000002,POTATO,10.0,0.4054651081081644,2.3978952727983707
30,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,50.0,172.04000000000002,POTATO,10.0,3.9318256327243257,2.3978952727983707
3,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,50.0,172.04000000000002,POTATO,9.645,3.9318256327243257,2.365090298345443
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,18.75,172.04000000000002,POTATO,10.844999999999999,2.9831534913471307,2.471905837610749
13,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,18.18,172.04000000000002,POTATO,9.5,2.953868069455292,2.3513752571634776
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,26.67,172.04000000000002,CHICKPEA,17.47,3.3203487937988347,2.9161477942111484
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,21.05,172.04000000000002,POTATO,12.82,3.093312601892855,2.626116818339524
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,27.84,172.04000000000002,POTATO,14.63,3.3617633124167483,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,31.11,172.04000000000002,CHICKPEA,14.06,3.4691675081014224,2.7120422223717475
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,27.27,172.04000000000002,POTATO,12.82,3.341801171705499,2.626116818339524
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,26.32,172.04000000000002,POTATO,16.67,3.307619034702589,2.871868286331605
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,33.33,172.04000000000002,CHICKPEA,8.835,3.5360196074696004,2.2859474518410225
3,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.25,172.04000000000002,POTATO,9.645,0.22314355131420976,2.365090298345443
3,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,25.0,172.04000000000002,POTATO,9.645,3.258096538021482,2.365090298345443
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.2,172.04000000000002,POTATO,10.844999999999999,0.18232155679395465,2.471905837610749
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,20.0,172.04000000000002,POTATO,10.844999999999999,3.044522437723423,2.471905837610749
13,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.18,172.04000000000002,POTATO,9.5,0.16551443847757338,2.3513752571634776
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.15,172.04000000000002,POTATO,12.82,0.13976194237515868,2.626116818339524
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,14.77,172.04000000000002,POTATO,12.82,2.758109400974947,2.626116818339524
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.16,172.04000000000002,POTATO,8.62,0.14842000511827327,2.263844264677615
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,15.79,172.04000000000002,POTATO,8.62,2.8207834710894493,2.263844264677615
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.24,172.04000000000002,POTATO,14.63,0.2151113796169455,2.749192144433385
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,24.12,172.04000000000002,POTATO,14.63,3.223664341599998,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.21,172.04000000000002,CHICKPEA,14.06,0.1906203596086497,2.7120422223717475
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,21.31,172.04000000000002,CHICKPEA,14.06,3.105035008444441,2.7120422223717475
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.19,172.04000000000002,POTATO,12.82,0.173953307123438,2.626116818339524
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,19.05,172.04000000000002,POTATO,12.82,2.998229153752578,2.626116818339524
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.22,172.04000000000002,POTATO,16.67,0.1988508587451652,2.871868286331605
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,22.22,172.04000000000002,POTATO,16.67,3.1450139762697455,2.871868286331605
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.25,172.04000000000002,CHICKPEA,8.835,0.22314355131420976,2.2859474518410225
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,25.0,172.04000000000002,CHICKPEA,8.835,3.258096538021482,2.2859474518410225
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.29,172.04000000000002,CHICKPEA,17.47,0.25464221837358075,2.9161477942111484
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,29.41,172.04000000000002,CHICKPEA,17.47,3.4147715016892732,2.9161477942111484
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.22,172.04000000000002,POTATO,12.82,0.1988508587451652,2.626116818339524
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,21.74,172.04000000000002,POTATO,12.82,3.12412548832239,2.626116818339524
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.26,172.04000000000002,POTATO,14.63,0.23111172096338664,2.749192144433385
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,26.32,172.04000000000002,POTATO,14.63,3.307619034702589,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.23,172.04000000000002,CHICKPEA,14.06,0.20701416938432612,2.7120422223717475
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,22.95,172.04000000000002,CHICKPEA,14.06,3.175968323856924,2.7120422223717475
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.29,172.04000000000002,POTATO,16.67,0.25464221837358075,2.871868286331605
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,28.57,172.04000000000002,POTATO,16.67,3.3867603338643857,2.871868286331605
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.33,172.04000000000002,CHICKPEA,8.835,0.2851789422336624,2.2859474518410225
11,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.17,172.04000000000002,POTATO,8.75,0.15700374880966475,2.277267285009756
11,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,16.67,172.04000000000002,POTATO,8.75,2.871868286331605,2.277267285009756
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.3,172.04000000000002,CHICKPEA,17.47,0.26236426446749106,2.9161477942111484
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,30.43,172.04000000000002,CHICKPEA,17.47,3.447762850809476,2.9161477942111484
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.14,172.04000000000002,POTATO,12.82,0.1310282624064041,2.626116818339524
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,14.46,172.04000000000002,POTATO,12.82,2.738256043159276,2.626116818339524
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.21,172.04000000000002,POTATO,8.62,0.1906203596086497,2.263844264677615
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,21.43,172.04000000000002,POTATO,8.62,3.110399348532117,2.263844264677615
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.4,172.04000000000002,POTATO,14.63,0.33647223662121295,2.749192144433385
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,39.64,172.04000000000002,POTATO,14.63,3.7047528032702264,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.33,172.04000000000002,CHICKPEA,14.06,0.2851789422336624,2.7120422223717475
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,32.81,172.04000000000002,CHICKPEA,14.06,3.520756616719795,2.7120422223717475
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.21,172.04000000000002,POTATO,12.82,0.1906203596086497,2.626116818339524
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,20.83,172.04000000000002,POTATO,12.82,3.0832851705618523,2.626116818339524
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.38,172.04000000000002,POTATO,16.67,0.32208349916911333,2.871868286331605
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,38.1,172.04000000000002,POTATO,16.67,3.66612246699132,2.871868286331605
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.18,172.04000000000002,POTATO,10.844999999999999,0.16551443847757338,2.471905837610749
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,17.65,172.04000000000002,POTATO,10.844999999999999,2.9258461460898246,2.471905837610749
13,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.17,172.04000000000002,POTATO,9.5,0.15700374880966475,2.3513752571634776
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.31,172.04000000000002,CHICKPEA,17.47,0.27002713721306015,2.9161477942111484
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,31.03,172.04000000000002,CHICKPEA,17.47,3.466672963621067,2.9161477942111484
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.2,172.04000000000002,POTATO,12.82,0.18232155679395465,2.626116818339524
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,20.45,172.04000000000002,POTATO,12.82,3.065724645374026,2.626116818339524
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.26,172.04000000000002,POTATO,8.62,0.23111172096338664,2.263844264677615
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,26.09,172.04000000000002,POTATO,8.62,3.2991646560970036,2.263844264677615
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,40.24,172.04000000000002,POTATO,14.63,3.719408659148759,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.37,172.04000000000002,CHICKPEA,14.06,0.31481073984003355,2.7120422223717475
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,36.84,172.04000000000002,CHICKPEA,14.06,3.6333667441836774,2.7120422223717475
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.25,172.04000000000002,POTATO,12.82,0.22314355131420976,2.626116818339524
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,25.0,172.04000000000002,POTATO,12.82,3.258096538021482,2.626116818339524
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.4,172.04000000000002,POTATO,16.67,0.33647223662121295,2.871868286331605
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,40.0,172.04000000000002,POTATO,16.67,3.713572066704308,2.871868286331605
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.24,172.04000000000002,POTATO,10.844999999999999,0.2151113796169455,2.471905837610749
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,23.81,172.04000000000002,POTATO,10.844999999999999,3.21124679770371,2.471905837610749
13,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.27,172.04000000000002,POTATO,9.5,0.23901690047049992,2.3513752571634776
13,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,27.27,172.04000000000002,POTATO,9.5,3.341801171705499,2.3513752571634776
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.26,172.04000000000002,CHICKPEA,17.47,0.23111172096338664,2.9161477942111484
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,26.09,172.04000000000002,CHICKPEA,17.47,3.2991646560970036,2.9161477942111484
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.19,172.04000000000002,POTATO,12.82,0.173953307123438,2.626116818339524
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,18.95,172.04000000000002,POTATO,12.82,2.9932291433358724,2.626116818339524
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.14,172.04000000000002,POTATO,8.62,0.1310282624064041,2.263844264677615
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,13.64,172.04000000000002,POTATO,8.62,2.6837575085331657,2.263844264677615
20,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.1,172.04000000000002,POTATO,15.0,0.09531017980432487,2.772588722239781
20,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,10.0,172.04000000000002,POTATO,15.0,2.3978952727983707,2.772588722239781
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.29,172.04000000000002,POTATO,14.63,0.25464221837358075,2.749192144433385
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,28.92,172.04000000000002,POTATO,14.63,3.3985271531062766,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,31.37,172.04000000000002,CHICKPEA,14.06,3.477232067938153,2.7120422223717475
30,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.1,172.04000000000002,POTATO,10.0,0.09531017980432487,2.3978952727983707
30,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,10.0,172.04000000000002,POTATO,10.0,2.3978952727983707,2.3978952727983707
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,18.18,172.04000000000002,POTATO,10.844999999999999,2.953868069455292,2.471905837610749
8,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.4,172.04000000000002,POTATO,17.255,0.33647223662121295,2.9044390151076
8,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,40.0,172.04000000000002,POTATO,17.255,3.713572066704308,2.9044390151076
11,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,1.0,172.04000000000002,POTATO,8.75,0.6931471805599453,2.277267285009756
11,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,100.0,172.04000000000002,POTATO,8.75,4.61512051684126,2.277267285009756
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.18,172.04000000000002,CHICKPEA,17.47,0.16551443847757338,2.9161477942111484
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,18.18,172.04000000000002,CHICKPEA,17.47,2.953868069455292,2.9161477942111484
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,15.46,172.04000000000002,POTATO,12.82,2.800933195248924,2.626116818339524
20,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.5,172.04000000000002,POTATO,15.0,0.4054651081081644,2.772588722239781
20,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,50.0,172.04000000000002,POTATO,15.0,3.9318256327243257,2.772588722239781
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,34.65,172.04000000000002,POTATO,14.63,3.573749146860305,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.2,172.04000000000002,CHICKPEA,14.06,0.18232155679395465,2.7120422223717475
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,20.0,172.04000000000002,CHICKPEA,14.06,3.044522437723423,2.7120422223717475
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.35,172.04000000000002,POTATO,16.67,0.30010459245033805,2.871868286331605
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,35.0,172.04000000000002,POTATO,16.67,3.58351893845611,2.871868286331605
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.2,172.04000000000002,CHICKPEA,8.835,0.18232155679395465,2.2859474518410225
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,20.0,172.04000000000002,CHICKPEA,8.835,3.044522437723423,2.2859474518410225
30,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,1.0,172.04000000000002,POTATO,10.0,0.6931471805599453,2.3978952727983707
30,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,100.0,172.04000000000002,POTATO,10.0,4.61512051684126,2.3978952727983707
3,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.14,172.04000000000002,POTATO,9.645,0.1310282624064041,2.365090298345443
3,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,14.29,172.04000000000002,POTATO,9.645,2.727199019940971,2.365090298345443
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.19,172.04000000000002,POTATO,10.844999999999999,0.173953307123438,2.471905837610749
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,18.52,172.04000000000002,POTATO,10.844999999999999,2.9714395809849465,2.471905837610749
11,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.1,172.04000000000002,POTATO,8.75,0.09531017980432487,2.277267285009756
11,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,10.0,172.04000000000002,POTATO,8.75,2.3978952727983707,2.277267285009756
13,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.22,172.04000000000002,POTATO,9.5,0.1988508587451652,2.3513752571634776
13,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,22.22,172.04000000000002,POTATO,9.5,3.1450139762697455,2.3513752571634776
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.28,172.04000000000002,CHICKPEA,17.47,0.2468600779315258,2.9161477942111484
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,28.0,172.04000000000002,CHICKPEA,17.47,3.367295829986474,2.9161477942111484
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.18,172.04000000000002,POTATO,12.82,0.16551443847757338,2.626116818339524
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,17.86,172.04000000000002,POTATO,12.82,2.937043277205311,2.626116818339524
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.23,172.04000000000002,POTATO,8.62,0.20701416938432612,2.263844264677615
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,22.73,172.04000000000002,POTATO,8.62,3.166740070447672,2.263844264677615
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.19,172.04000000000002,POTATO,14.63,0.173953307123438,2.749192144433385
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,18.69,172.04000000000002,POTATO,14.63,2.9801108926510342,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,32.84,172.04000000000002,CHICKPEA,14.06,3.521643534738023,2.7120422223717475
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,21.05,172.04000000000002,POTATO,12.82,3.093312601892855,2.626116818339524
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.17,172.04000000000002,POTATO,16.67,0.15700374880966475,2.871868286331605
34,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,1.0,172.04000000000002,CHICKPEA,16.67,0.6931471805599453,2.871868286331605
34,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,100.0,172.04000000000002,CHICKPEA,16.67,4.61512051684126,2.871868286331605
35,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.1,172.04000000000002,POTATO,5.05,0.09531017980432487,1.80005827204275
35,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,10.0,172.04000000000002,POTATO,5.05,2.3978952727983707,1.80005827204275
3,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.33,172.04000000000002,POTATO,9.645,0.2851789422336624,2.365090298345443
3,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,33.33,172.04000000000002,POTATO,9.645,3.5360196074696004,2.365090298345443
6,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.25,172.04000000000002,POTATO,12.47,0.22314355131420976,2.6004649904222727
6,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,25.0,172.04000000000002,POTATO,12.47,3.258096538021482,2.6004649904222727
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,17.89,172.04000000000002,POTATO,12.82,2.9386326815134183,2.626116818339524
20,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.33,172.04000000000002,POTATO,15.0,0.2851789422336624,2.772588722239781
20,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,33.33,172.04000000000002,POTATO,15.0,3.5360196074696004,2.772588722239781
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.37,172.04000000000002,POTATO,14.63,0.31481073984003355,2.749192144433385
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,36.55,172.04000000000002,POTATO,14.63,3.6256733782101436,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.28,172.04000000000002,CHICKPEA,14.06,0.2468600779315258,2.7120422223717475
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,27.52,172.04000000000002,CHICKPEA,14.06,3.3506055955460954,2.7120422223717475
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,35.29,172.04000000000002,POTATO,16.67,3.591542221224979,2.871868286331605
2,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.25,172.04000000000002,POTATO,12.625,0.22314355131420976,2.6119063405493077
2,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,25.0,172.04000000000002,POTATO,12.625,3.258096538021482,2.6119063405493077
4,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,24.14,172.04000000000002,POTATO,10.844999999999999,3.2244602031621015,2.471905837610749
6,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.14,172.04000000000002,POTATO,12.47,0.1310282624064041,2.6004649904222727
6,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,14.29,172.04000000000002,POTATO,12.47,2.727199019940971,2.6004649904222727
13,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.33,172.04000000000002,POTATO,9.5,0.2851789422336624,2.3513752571634776
13,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,33.33,172.04000000000002,POTATO,9.5,3.5360196074696004,2.3513752571634776
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.41,172.04000000000002,CHICKPEA,17.47,0.3435897043900769,2.9161477942111484
14,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,40.91,172.04000000000002,CHICKPEA,17.47,3.73552446193698,2.9161477942111484
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.23,172.04000000000002,POTATO,12.82,0.20701416938432612,2.626116818339524
15,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,22.95,172.04000000000002,POTATO,12.82,3.175968323856924,2.626116818339524
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.22,172.04000000000002,POTATO,8.62,0.1988508587451652,2.263844264677615
19,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,21.74,172.04000000000002,POTATO,8.62,3.12412548832239,2.263844264677615
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.27,172.04000000000002,POTATO,14.63,0.23901690047049992,2.749192144433385
21,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,27.27,172.04000000000002,POTATO,14.63,3.341801171705499,2.749192144433385
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.19,172.04000000000002,CHICKPEA,14.06,0.173953307123438,2.7120422223717475
